red,green,blue,nir,ndvi,label,city,year,subclass
0.08105000000000001,0.07010499999999997,0.05059374999999999,0.12954625,0.2302807,0,riverside,2000,bare_soil
0.106515,0.08648125000000001,0.06181375,0.16386625,0.21211253,0,riverside,2000,bare_soil
0.095119,0.08303,0.05820208333333332,0.1685103125,0.2783883,0,riverside,2000,bare_soil
0.14282875,0.1084125,0.07494499999999998,0.19781500000000002,0.16141863,0,riverside,2000,bare_soil
0.10632249999999999,0.08756750000000002,0.06372499999999998,0.16016750000000002,0.20205261,0,riverside,2000,bare_soil
0.12921625,0.09981874999999998,0.07363875,0.1980075,0.21022695,0,riverside,2000,bare_soil
0.1019775,0.08582125000000002,0.06208875,0.1767775,0.268336,0,riverside,2000,bare_soil
0.182525,0.13560999999999998,0.08233333333333333,0.2753375,0.20270823,0,riverside,2000,bare_soil
0.11067299999999998,0.08132500000000001,0.057801500000000006,0.18240125000000001,0.24474429,0,riverside,2000,bare_soil
0.13750749999999998,0.10558,0.07094031249999999,0.19539041666666668,0.17387587,0,riverside,2000,bare_soil
0.12095250000000002,0.0955975,0.06906000000000001,0.17939,0.19456953,0,riverside,2000,bare_soil
0.10632249999999999,0.08166875000000001,0.057796,0.18068250000000002,0.25908956,0,riverside,2000,bare_soil
0.1831025,0.142120625,0.09655999999999999,0.257785625,0.16939247,0,riverside,2000,bare_soil
0.10419125000000001,0.08554624999999999,0.06104374999999998,0.16280750000000002,0.21953754,0,riverside,2000,bare_soil
0.08201249999999999,0.06958937500000001,0.04997499999999999,0.13014666666666666,0.22687761,0,riverside,2000,bare_soil
0.1108875,0.08700375000000002,0.06483875,0.17340875,0.21991585,0,riverside,2000,bare_soil
0.07293749999999999,0.06519625000000001,0.04608833333333332,0.11883500000000002,0.23933306,0,riverside,2000,bare_soil
0.13270875,0.10666625000000002,0.07504125,0.18842375,0.17349537,0,riverside,2000,bare_soil
0.192645,0.15425499999999998,0.10220850000000001,0.251825,0.13314734,0,riverside,2000,bare_soil
0.07308875000000001,0.06574624999999998,0.0473625,0.16755124999999998,0.39254695,0,riverside,2000,bare_soil
0.05599749999999998,0.06384875000000001,0.04088625,0.21039625,0.5795885,0,riverside,2000,bare_soil
0.16899958333333334,0.13610958333333334,0.09084211538461538,0.24130350000000003,0.17622074,0,riverside,2000,bare_soil
0.11839499999999997,0.09463500000000002,0.06707999999999997,0.1861275,0.22242199,0,riverside,2000,bare_soil
0.090565,0.08825499999999997,0.056437499999999974,0.26673,0.49305195,0,riverside,2000,bare_soil
0.1233725,0.10170708333333332,0.07507699999999998,0.18896549999999998,0.21000646,0,riverside,2000,bare_soil
0.20668833333333336,0.17873687500000002,0.1240703125,0.270958125,0.13455515,0,riverside,2000,bare_soil
0.06817999999999999,0.060535000000000005,0.046345,0.14171499999999998,0.35034183,0,riverside,2000,bare_soil
0.14607833333333334,0.11387583333333333,0.07979875,0.21928333333333336,0.20036311,0,riverside,2000,bare_soil
0.18449125,0.15027437500000002,0.09970874999999998,0.2758325,0.19842827,0,riverside,2000,bare_soil
0.14098624999999998,0.10914125000000002,0.07678750000000001,0.21254125000000001,0.20240292,0,riverside,2000,bare_soil
0.17643375,0.14403285714285713,0.10372833333333333,0.24315699999999998,0.15901983,0,riverside,2000,bare_soil
0.1575275,0.11776249999999999,0.07708999999999999,0.2355175,0.19842511,0,riverside,2000,bare_soil
0.14860375,0.12690625,0.08689374999999999,0.16372875,0.048425958,0,riverside,2000,water
0.10684500000000002,0.08467999999999998,0.062350000000000017,0.17026000000000002,0.22884826,0,riverside,2000,water
0.0413675,0.061195,0.04279749999999999,0.027315000000000006,-0.20460089,0,riverside,2000,water
0.0688125,0.08213625,0.05246375,0.0811875,0.0825,0,riverside,2000,water
0.087089,0.09296928571428573,0.06158,0.09512312499999999,0.044092152,0,riverside,2000,water
0.026435,0.03881,0.03996499999999999,0.021430000000000005,-0.10456492,0,riverside,2000,water
0.0313025,0.045795,0.04371875,0.027933749999999993,-0.056869738,0,riverside,2000,water
0.026476249999999993,0.038356249999999995,0.03915375,0.02305249999999999,-0.06912652,0,riverside,2000,water
0.0418075,0.06716250000000001,0.0441725,0.026187500000000002,-0.22972277,0,riverside,2000,water
0.0418625,0.061167499999999986,0.042082499999999995,0.026654999999999984,-0.22195059,0,riverside,2000,water
0.06296875000000002,0.06665375000000001,0.047761250000000005,0.06379375000000001,0.006508234,0,riverside,2000,water
0.04397999999999999,0.06378,0.04334750000000001,0.02890999999999999,-0.2067499,0,riverside,2000,water
0.022254999999999997,0.030023750000000002,0.030120000000000008,0.02078374999999999,-0.03418431,0,riverside,2000,water
0.16499375000000002,0.14434125,0.09394749999999999,0.20398875,0.10568252,0,riverside,2000,water
0.08811749999999999,0.09327374999999999,0.060122499999999995,0.08683874999999999,-0.00730897,0,riverside,2000,water
0.025307499999999997,0.03495449999999999,0.03199916666666666,0.022804999999999992,-0.05201351,0,riverside,2000,water
0.04073499999999999,0.06203375,0.044213749999999996,0.025981249999999997,-0.22114177,0,riverside,2000,water
0.03484999999999999,0.04587749999999999,0.042082499999999995,0.030340000000000006,-0.06918239,0,riverside,2000,water
0.022887500000000005,0.030670000000000003,0.02862125,0.021182500000000003,-0.03868845,0,riverside,2000,water
0.028607500000000008,0.03716,0.034107499999999985,0.024757499999999988,-0.072144665,0,riverside,2000,water
0.024455000000000005,0.040624999999999994,0.03919500000000001,0.021485000000000004,-0.064649545,0,riverside,2000,water
0.03027125,0.04386999999999999,0.041944999999999996,0.023959999999999995,-0.11637663,0,riverside,2000,water
0.02185166666666667,0.030560000000000004,0.028634999999999994,0.02078374999999999,-0.025047643,0,riverside,2000,water
0.0935075,0.08468,0.06181375,0.162395,0.26919433,0,riverside,2000,water
0.176585,0.1471325,0.09304000000000001,0.21305000000000002,0.093587585,0,riverside,2000,water
0.1076975,0.10764249999999997,0.08028000000000002,0.12472,0.07324104,0,riverside,2000,water
0.04099625,0.061373750000000005,0.04399375,0.024688749999999995,-0.24826825,0,riverside,2000,water
0.02963874999999999,0.04123,0.036898749999999994,0.024069999999999994,-0.103684224,0,riverside,2000,water
0.07292375,0.0849825,0.054746249999999996,0.08683874999999999,0.08709804,0,riverside,2000,water
0.032168749999999996,0.04077625,0.0383425,0.02302499999999999,-0.1656664,0,riverside,2000,water
0.02912999999999999,0.0413125,0.0413675,0.025087499999999985,-0.0745608,0,riverside,2000,water
0.045107499999999995,0.06405499999999997,0.04332,0.029872499999999996,-0.20318751,0,riverside,2000,water
0.029817499999999997,0.036142499999999994,0.035509999999999986,0.026957499999999995,-0.050374284,0,riverside,2000,water
0.1140775,0.0924625,0.06944499999999998,0.1715525,0.20122185,0,riverside,2000,water
0.024922499999999993,0.033746071428571424,0.029817499999999993,0.022371875,-0.053930834,0,riverside,2000,water
0.04265999999999999,0.06294124999999998,0.04454374999999999,0.027658749999999996,-0.21333215,0,riverside,2000,water
0.0656775,0.06926625,0.04839375,0.1202925,0.2936764,0,riverside,2000,water
0.04216500000000001,0.056162500000000004,0.04582249999999999,0.036995,-0.06531076,0,riverside,2000,water
0.06889499999999998,0.0594625,0.04476374999999999,0.118615,0.2651592,0,riverside,2000,water
0.02480699999999999,0.03260874999999999,0.031806666666666664,0.02125125,-0.07720115,0,riverside,2000,water
0.04596,0.054017499999999996,0.05305500000000002,0.04648250000000001,0.0056521622,0,riverside,2000,water
0.08454250000000002,0.0832775,0.06471500000000002,0.12565500000000002,0.19558986,0,riverside,2000,water
0.042082499999999995,0.059407499999999974,0.04314124999999999,0.024963749999999993,-0.2553275,0,riverside,2000,water
0.02985874999999999,0.03909875,0.03640375,0.026792499999999997,-0.05412502,0,riverside,2000,water
0.024812499999999987,0.03670625000000001,0.032485,0.022681249999999986,-0.044874325,0,riverside,2000,water
0.06223083333333333,0.06520999999999999,0.04343458333333333,0.20718562499999998,0.5380324,0,riverside,2000,water
0.04441999999999999,0.06386249999999999,0.043127499999999985,0.030202499999999993,-0.19052565,0,riverside,2000,water
0.03174250000000001,0.04321,0.039057499999999995,0.03047749999999999,-0.020331083,0,riverside,2000,water
0.040624999999999994,0.060122499999999995,0.040872500000000006,0.025403750000000003,-0.23052458,0,riverside,2000,water
0.026503749999999993,0.040308750000000004,0.040955000000000005,0.020976250000000002,-0.11641744,0,riverside,2000,water
0.030009999999999995,0.038376875,0.033408214285714284,0.024571875,-0.099632435,0,riverside,2000,water
0.0442275,0.06420625000000002,0.04425499999999999,0.02890999999999999,-0.20943429,0,riverside,2000,water
0.04154624999999999,0.061071249999999994,0.04190374999999999,0.025967500000000004,-0.2307493,0,riverside,2000,water
0.03511125,0.044241249999999996,0.042673749999999996,0.03347499999999999,-0.023856822,0,riverside,2000,water
0.18054499999999998,0.151395,0.10537374999999999,0.27317875,0.20416333,0,riverside,2000,water
0.025005,0.032077083333333326,0.030958750000000004,0.021542291666666664,-0.074391186,0,riverside,2000,water
0.11084625000000001,0.09092250000000002,0.0655125,0.1688575,0.20740247,0,riverside,2000,water
0.022529999999999994,0.03142625,0.03036749999999999,0.022873749999999998,0.0075709606,0,riverside,2000,water
0.04252249999999999,0.062460000000000016,0.04321,0.027315000000000006,-0.2177555,0,riverside,2000,water
0.029824375000000007,0.036335000000000006,0.03408,0.024551249999999997,-0.0969759,0,riverside,2000,water
0.041037500000000005,0.06367,0.04386999999999999,0.025389999999999996,-0.23555756,0,riverside,2000,water
0.026654999999999984,0.03652749999999999,0.040295,0.02162249999999999,-0.1042411,0,riverside,2000,water
0.05086874999999999,0.06747874999999998,0.0462625,0.03302125,-0.21274884,0,riverside,2000,water
0.11151999999999998,0.09448374999999998,0.06500375,0.15209625,0.15392166,0,riverside,2000,water
0.044846250000000004,0.06340875000000001,0.04517625,0.029253749999999995,-0.2104251,0,riverside,2000,water
0.09061999999999998,0.08077499999999999,0.05734499999999998,0.1427875,0.22350396,0,riverside,2000,water
0.024801499999999994,0.03276,0.031196624999999995,0.023066250000000003,-0.03625092,0,riverside,2000,water
0.024872999999999996,0.0335575,0.02953562499999999,0.02105875,-0.08304169,0,riverside,2000,water
0.04089999999999999,0.06039749999999999,0.044007500000000005,0.024826249999999994,-0.24455602,0,riverside,2000,water
0.025087499999999985,0.03773749999999999,0.039139999999999994,0.021993749999999992,-0.06571087,0,riverside,2000,water
0.023849999999999996,0.0343275,0.03068375000000001,0.020811250000000003,-0.06803997,0,riverside,2000,water
0.13418000000000002,0.10401250000000001,0.067575,0.1715525,0.12223921,0,riverside,2000,water
0.02226874999999999,0.03007875,0.028951249999999998,0.020948749999999995,-0.030543182,0,riverside,2000,water
0.08748499999999998,0.09429583333333331,0.06221249999999999,0.11103874999999999,0.1186445,0,riverside,2000,water
0.04227500000000001,0.0623225,0.04345750000000001,0.029624999999999985,-0.1759388,0,riverside,2000,water
0.029817499999999997,0.040514999999999995,0.03694,0.02506,-0.086693086,0,riverside,2000,water
0.027603749999999996,0.038411249999999994,0.039703749999999996,0.024578749999999996,-0.057969626,0,riverside,2000,water
0.04459874999999999,0.06378,0.04157374999999999,0.027095000000000008,-0.24414611,0,riverside,2000,water
0.0353175,0.04967250000000001,0.0448875,0.030230000000000007,-0.07761547,0,riverside,2000,water
0.1010975,0.08525749999999999,0.06358750000000002,0.15937,0.22372273,0,riverside,2000,water
0.08261750000000001,0.08110499999999998,0.06309250000000002,0.09244875,0.056157313,0,riverside,2000,water
0.04646875,0.05749625,0.052614999999999995,0.04832499999999999,0.019581987,0,riverside,2000,water
0.027067499999999994,0.039222499999999993,0.03809499999999999,0.023409999999999986,-0.07245803,0,riverside,2000,water
0.025774999999999992,0.035977499999999996,0.034987500000000005,0.023712499999999997,-0.04167719,0,riverside,2000,water
0.030257499999999993,0.03991,0.036843749999999995,0.026984999999999995,-0.05716906,0,riverside,2000,water
0.027933750000000007,0.041876250000000004,0.04095499999999999,0.024743749999999995,-0.060557164,0,riverside,2000,water
0.0310275,0.0431,0.041381249999999994,0.02719125,-0.06589372,0,riverside,2000,water
0.0327875,0.042838749999999995,0.04223374999999999,0.029996249999999988,-0.04445816,0,riverside,2000,water
0.026943750000000002,0.0357575,0.034245,0.024510000000000004,-0.04729976,0,riverside,2000,water
0.05403124999999999,0.06846875,0.05163875,0.05557124999999999,0.014050774,0,riverside,2000,water
0.024757499999999998,0.033479583333333326,0.03032625,0.02198,-0.059427656,0,riverside,2000,water
0.0296525,0.04375999999999999,0.041092500000000004,0.024785,-0.08941446,0,riverside,2000,water
0.04057000000000001,0.06008125,0.041725,0.02537624999999999,-0.23039597,0,riverside,2000,water
0.02661374999999999,0.041161249999999996,0.039896249999999994,0.023011249999999997,-0.07259446,0,riverside,2000,water
0.024152499999999993,0.036610000000000004,0.039360000000000006,0.02145749999999999,-0.05908792,0,riverside,2000,water
0.031164999999999998,0.042082499999999995,0.036775,0.02698500000000001,-0.07188306,0,riverside,2000,water
0.025224999999999997,0.039360000000000006,0.039965,0.021540000000000004,-0.07879825,0,riverside,2000,water
0.0414225,0.0633125,0.043842500000000006,0.02687500000000001,-0.21300194,0,riverside,2000,water
0.02307999999999999,0.0355925,0.0325125,0.021292499999999992,-0.04028396,0,riverside,2000,water
0.02781,0.037146250000000006,0.035798750000000004,0.023863750000000003,-0.07636856,0,riverside,2000,water
