red,green,blue,nir,ndvi,label,city,year,subclass
0.134455,0.09298499999999998,0.0627625,0.19810375,0.19139099,0,riverside,2010,bare_soil
0.12345499999999998,0.08995999999999998,0.06105749999999999,0.21027250000000003,0.2601449,0,riverside,2010,bare_soil
0.11348624999999998,0.0866875,0.0630375,0.20528125000000003,0.28796852,0,riverside,2010,bare_soil
0.10577249999999999,0.08019749999999998,0.057510000000000006,0.18326750000000003,0.26811168,0,riverside,2010,bare_soil
0.11296833333333334,0.08661875000000001,0.060336999999999995,0.1966416666666667,0.270254,0,riverside,2010,bare_soil
0.1407341666666667,0.10436999999999999,0.07022049999999999,0.23555187500000002,0.25198305,0,riverside,2010,bare_soil
0.14023,0.09737812499999998,0.06598343749999999,0.21715666666666666,0.21524772,0,riverside,2010,bare_soil
0.12994499999999998,0.08979500000000001,0.06358750000000002,0.20980500000000002,0.2350552,0,riverside,2010,bare_soil
0.10427375,0.07739249999999998,0.05572250000000001,0.20555625,0.326897,0,riverside,2010,bare_soil
0.18275875000000003,0.1348125,0.09124333333333333,0.274258125,0.20021006,0,riverside,2010,bare_soil
0.13122375,0.09682125,0.06654374999999998,0.2135175,0.23871164,0,riverside,2010,bare_soil
0.07717249999999998,0.06324375000000002,0.0478025,0.133245,0.2664821,0,riverside,2010,bare_soil
0.09496500000000002,0.07629249999999999,0.055145,0.183075,0.31689686,0,riverside,2010,bare_soil
0.09999749999999999,0.07803875000000002,0.053240625,0.18438125,0.29673016,0,riverside,2010,bare_soil
0.152605,0.10897625,0.07348750000000001,0.2345825,0.21172558,0,riverside,2010,bare_soil
0.18498625,0.1439975,0.09900750000000003,0.2541075,0.15741798,0,riverside,2010,bare_soil
0.07323999999999997,0.05847249999999998,0.04235749999999999,0.17072749999999998,0.39959216,0,riverside,2010,bare_soil
0.09935125,0.07681500000000002,0.055007500000000015,0.197595,0.3308469,0,riverside,2010,bare_soil
0.1696,0.1303685,0.08850525000000001,0.23940416666666664,0.1706686,0,riverside,2010,bare_soil
0.1325575,0.09587250000000003,0.06699749999999999,0.2022425,0.20813918,0,riverside,2010,bare_soil
0.13923999999999997,0.10717500000000002,0.07763999999999999,0.23318,0.2522421,0,riverside,2010,bare_soil
0.12538,0.08869500000000002,0.06361499999999998,0.20466250000000002,0.24021906,0,riverside,2010,bare_soil
0.20244875,0.16388,0.11523250000000002,0.27392125,0.15003568,0,riverside,2010,bare_soil
0.07430562499999999,0.06128666666666668,0.047142500000000004,0.15662,0.35645404,0,riverside,2010,bare_soil
0.16557125,0.12190812499999999,0.08492749999999999,0.2589841666666667,0.22002526,0,riverside,2010,bare_soil
0.23351,0.182745,0.13132,0.31203166666666665,0.1439334,0,riverside,2010,bare_soil
0.13606374999999998,0.09590000000000001,0.06778125000000002,0.22274375,0.241578,0,riverside,2010,bare_soil
0.1491675,0.11601625000000002,0.08083458333333333,0.23272625,0.21880104,0,riverside,2010,bare_soil
0.1498275,0.10139999999999999,0.06694250000000002,0.24723250000000002,0.24531557,0,riverside,2010,bare_soil
0.01645250000000001,0.027480000000000004,0.03364,0.015957499999999986,-0.015273063,0,riverside,2010,water
0.02599499999999999,0.03386,0.03226499999999999,0.021952499999999986,-0.084310964,0,riverside,2010,water
0.022866875000000002,0.032251249999999995,0.028201874999999994,0.016974999999999997,-0.14788146,0,riverside,2010,water
0.02977624999999999,0.04239875,0.030587500000000004,0.02133375,-0.16518293,0,riverside,2010,water
0.15628999999999998,0.14914,0.12037500000000001,0.2821575,0.28707543,0,riverside,2010,water
0.017057500000000003,0.032017500000000004,0.036610000000000004,0.016617500000000007,-0.013066073,0,riverside,2010,water
0.0294875,0.043292499999999984,0.030202499999999993,0.021017499999999995,-0.16770616,0,riverside,2010,water
0.028923749999999998,0.042137499999999994,0.030229999999999993,0.024496249999999997,-0.082880944,0,riverside,2010,water
0.1387175,0.1365175,0.10923749999999999,0.2322725,0.2521766,0,riverside,2010,water
0.10381214285714287,0.08229895833333334,0.06162812499999999,0.190775,0.2952025,0,riverside,2010,water
0.10702375,0.09540500000000002,0.07700749999999998,0.19007375,0.27953786,0,riverside,2010,water
0.026627499999999985,0.04054250000000001,0.029061249999999997,0.01997249999999999,-0.14281116,0,riverside,2010,water
0.022924166666666673,0.03203125,0.03052333333333333,0.018047499999999994,-0.11902534,0,riverside,2010,water
0.11179499999999998,0.09666999999999998,0.07051750000000001,0.17006749999999998,0.20674087,0,riverside,2010,water
0.018432500000000004,0.0342725,0.03511125,0.01646625,-0.05634156,0,riverside,2010,water
0.027617500000000003,0.035361500000000004,0.030697499999999996,0.02208999999999999,-0.11120053,0,riverside,2010,water
0.026531249999999992,0.03959375,0.02610499999999999,0.018184999999999993,-0.18664914,0,riverside,2010,water
0.01759374999999999,0.02815374999999999,0.028951249999999998,0.017043749999999996,-0.015878744,0,riverside,2010,water
0.021924999999999993,0.03148125,0.027699999999999992,0.017845833333333328,-0.102566786,0,riverside,2010,water
0.029047500000000004,0.042440000000000005,0.0294875,0.0205225,-0.17197903,0,riverside,2010,water
0.020385,0.028800000000000006,0.030958749999999993,0.017030000000000003,-0.08966992,0,riverside,2010,water
0.017318749999999994,0.0266,0.029171249999999996,0.01554499999999999,-0.053972844,0,riverside,2010,water
0.017717499999999997,0.02781,0.02890999999999999,0.016314999999999996,-0.041210607,0,riverside,2010,water
0.1645675,0.1236475,0.08865375,0.22373375,0.15237203,0,riverside,2010,water
0.017401249999999993,0.031522499999999995,0.0356475,0.01694749999999999,-0.013210088,0,riverside,2010,water
0.017772499999999997,0.02792,0.029212500000000002,0.016067499999999985,-0.05038416,0,riverside,2010,water
0.02693000000000001,0.040624999999999994,0.027287499999999992,0.018680000000000002,-0.18088138,0,riverside,2010,water
0.019174999999999998,0.0293225,0.030917499999999987,0.016782500000000006,-0.06653688,0,riverside,2010,water
0.02984500000000001,0.04246749999999999,0.030972499999999986,0.021925,-0.15298435,0,riverside,2010,water
0.01999999999999999,0.0293225,0.030780000000000002,0.017469999999999986,-0.067520685,0,riverside,2010,water
0.020233749999999995,0.03280124999999999,0.03128874999999999,0.018789999999999987,-0.0369967,0,riverside,2010,water
0.024413749999999998,0.037256250000000005,0.025307499999999997,0.01913374999999999,-0.12124691,0,riverside,2010,water
0.017071249999999996,0.026916250000000003,0.028318750000000004,0.015751249999999994,-0.040216316,0,riverside,2010,water
0.0443925,0.042550000000000004,0.036390000000000006,0.043265,-0.012862561,0,riverside,2010,water
0.1116025,0.08971249999999997,0.0649075,0.1767225,0.22585624,0,riverside,2010,water
0.026558749999999992,0.038356249999999995,0.028016249999999993,0.01833625,-0.18314958,0,riverside,2010,water
0.015366249999999998,0.026269999999999988,0.0280025,0.014843749999999989,-0.017295597,0,riverside,2010,water
0.017057500000000003,0.027150000000000007,0.02792,0.01477500000000001,-0.07170345,0,riverside,2010,water
0.17136,0.14012000000000002,0.10637750000000001,0.2247925,0.13487862,0,riverside,2010,water
0.05130187500000001,0.05321999999999999,0.037544999999999995,0.10302250000000002,0.33514228,0,riverside,2010,water
0.023419166666666658,0.03396083333333333,0.030711249999999995,0.01921624999999999,-0.09857806,0,riverside,2010,water
0.1146275,0.09141749999999998,0.06358750000000002,0.19247999999999998,0.25350243,0,riverside,2010,water
0.026709999999999984,0.03938749999999999,0.027260000000000006,0.01865249999999999,-0.17762469,0,riverside,2010,water
0.027975,0.0414225,0.028112499999999985,0.01947750000000001,-0.17907381,0,riverside,2010,water
0.018872499999999987,0.032897499999999996,0.037325,0.01680999999999999,-0.057801444,0,riverside,2010,water
0.028882500000000005,0.035454999999999987,0.03383249999999999,0.039992499999999986,0.16130671,0,riverside,2010,water
0.047967499999999996,0.04873749999999999,0.03938749999999999,0.06941750000000002,0.18273203,0,riverside,2010,water
0.017195000000000002,0.02758999999999999,0.02856625,0.01694749999999999,-0.00724903,0,riverside,2010,water
0.028772500000000006,0.04133999999999999,0.03001000000000001,0.022199999999999998,-0.12894207,0,riverside,2010,water
0.027865,0.04127125000000001,0.028442499999999996,0.019257499999999997,-0.1826622,0,riverside,2010,water
0.30399250000000005,0.2542725,0.18383125,0.32854999999999995,0.038823478,0,riverside,2010,water
0.027315000000000006,0.04106499999999999,0.027425000000000005,0.018735,-0.18631922,0,riverside,2010,water
0.02088916666666667,0.032574374999999996,0.028062999999999994,0.016216785714285708,-0.12591998,0,riverside,2010,water
0.01939500000000001,0.028579999999999994,0.028965000000000005,0.01691999999999999,-0.06815366,0,riverside,2010,water
0.023354999999999987,0.033901249999999994,0.0343275,0.0248675,0.031365026,0,riverside,2010,water
0.024070000000000008,0.03476749999999999,0.032952499999999996,0.019250624999999993,-0.11124897,0,riverside,2010,water
0.017882499999999996,0.03190749999999999,0.03472625,0.014981250000000002,-0.08828116,0,riverside,2010,water
0.018075000000000008,0.027782499999999988,0.029569999999999985,0.016094999999999998,-0.057945568,0,riverside,2010,water
0.026132500000000003,0.03969,0.026998750000000002,0.020316249999999994,-0.12521866,0,riverside,2010,water
0.08575250000000001,0.08433625,0.07127375,0.08967125000000001,0.022338765,0,riverside,2010,water
0.02698500000000001,0.04089999999999999,0.026709999999999984,0.019202499999999983,-0.16849796,0,riverside,2010,water
0.016837500000000005,0.030862499999999987,0.03595000000000001,0.014664999999999984,-0.06896278,0,riverside,2010,water
0.12199749999999998,0.09158250000000001,0.06488,0.20053749999999998,0.24350846,0,riverside,2010,water
0.025334999999999996,0.034629999999999994,0.03366749999999999,0.028937500000000005,0.066378,0,riverside,2010,water
0.027741249999999995,0.034629999999999994,0.030560000000000004,0.027493749999999997,-0.0044808546,0,riverside,2010,water
0.051570000000000005,0.057784999999999975,0.05275249999999998,0.05453999999999998,0.027989822,0,riverside,2010,water
0.04947312500000001,0.05608000000000002,0.040212499999999984,0.14012000000000002,0.47811267,0,riverside,2010,water
0.11313562500000002,0.09620250000000002,0.06754749999999998,0.231915,0.34423754,0,riverside,2010,water
0.018707500000000002,0.030257499999999993,0.030945,0.016851249999999998,-0.05220234,0,riverside,2010,water
0.088585,0.06431624999999999,0.05040124999999998,0.15360875,0.26847824,0,riverside,2010,water
0.017841250000000003,0.029226249999999995,0.034850000000000006,0.016397499999999995,-0.042167135,0,riverside,2010,water
0.020687499999999998,0.031275,0.03141250000000001,0.0204675,-0.0053456444,0,riverside,2010,water
0.03198999999999999,0.04593249999999999,0.03146750000000001,0.024097499999999994,-0.14071763,0,riverside,2010,water
0.022241250000000004,0.03738,0.042440000000000005,0.020123749999999996,-0.0499823,0,riverside,2010,water
0.019504999999999995,0.03320000000000001,0.0356475,0.016699999999999993,-0.07747549,0,riverside,2010,water
0.016026249999999992,0.026682499999999998,0.02837374999999999,0.01439,-0.053795256,0,riverside,2010,water
0.01762124999999999,0.02870375,0.03489125,0.015448749999999997,-0.06569398,0,riverside,2010,water
0.026118749999999996,0.03849375000000001,0.02812624999999999,0.01819875,-0.17871045,0,riverside,2010,water
0.01808875,0.029583749999999992,0.031192499999999998,0.01803375,-0.0015225967,0,riverside,2010,water
0.019449999999999995,0.03325500000000001,0.03735250000000001,0.020714999999999983,0.031495083,0,riverside,2010,water
0.01976625,0.028634999999999994,0.03089,0.01865249999999999,-0.02898975,0,riverside,2010,water
0.0205225,0.03133,0.030257499999999993,0.019065,-0.036817178,0,riverside,2010,water
0.113115,0.085065,0.06362875000000001,0.1694625,0.19940548,0,riverside,2010,water
0.022461250000000002,0.034444375,0.0322409375,0.018102499999999994,-0.107454315,0,riverside,2010,water
0.021219166666666667,0.03233833333333333,0.027751071428571424,0.01607142857142857,-0.13804387,0,riverside,2010,water
0.01921624999999999,0.03310375,0.03520749999999999,0.01840499999999999,-0.02156361,0,riverside,2010,water
0.02875875,0.04068000000000001,0.027039999999999995,0.020934999999999995,-0.15743932,0,riverside,2010,water
0.017689999999999984,0.028057499999999985,0.029212500000000002,0.01713999999999999,-0.015790984,0,riverside,2010,water
0.015324999999999991,0.026077500000000003,0.02772749999999999,0.015847499999999987,0.01676157,0,riverside,2010,water
0.019669999999999993,0.030752499999999988,0.0294325,0.019092499999999984,-0.01489842,0,riverside,2010,water
0.08694874999999999,0.07095062499999999,0.050525,0.16873375000000002,0.31986937,0,riverside,2010,water
0.019449999999999995,0.036445000000000005,0.04002,0.018185000000000007,-0.03361233,0,riverside,2010,water
0.017442499999999986,0.02803,0.0308625,0.0159575,-0.04446108,0,riverside,2010,water
0.026476249999999993,0.039139999999999994,0.0266,0.018845,-0.16838127,0,riverside,2010,water
0.020604999999999984,0.030725000000000002,0.030285000000000006,0.018762499999999988,-0.046802565,0,riverside,2010,water
0.02767249999999999,0.04089999999999999,0.03505625,0.023038749999999997,-0.09137519,0,riverside,2010,water
0.017194999999999988,0.03198999999999999,0.03546874999999999,0.01470624999999999,-0.07801419,0,riverside,2010,water
0.022956249999999997,0.03359875,0.033365000000000006,0.02288749999999999,-0.0014996591,0,riverside,2010,water
0.016644999999999993,0.02901999999999999,0.033915,0.013564999999999994,-0.10195299,0,riverside,2010,water
0.017167500000000002,0.02844250000000001,0.032704999999999984,0.015160000000000007,-0.06209883,0,riverside,2010,water
