red,green,blue,nir,ndvi,label,city,year,subclass
0.12403249999999999,0.09999750000000002,0.0715075,0.18373499999999998,0.19398572,0,riverside,1990,bare_soil
0.13071500000000003,0.1019775,0.0693625,0.1985575,0.20603755,0,riverside,1990,bare_soil
0.1742475,0.13934999999999997,0.09482750000000001,0.241595,0.16195434,0,riverside,1990,bare_soil
0.12994499999999998,0.10610249999999999,0.07279999999999998,0.1914075,0.19126193,0,riverside,1990,bare_soil
0.194075,0.1540625,0.10505750000000003,0.2700575,0.16370864,0,riverside,1990,bare_soil
0.11692374999999999,0.09327375000000002,0.06918375000000002,0.1823875,0.21871464,0,riverside,1990,bare_soil
0.07838250000000001,0.06795999999999999,0.04946625,0.1361554166666667,0.26929,0,riverside,1990,bare_soil
0.14309000000000002,0.11099750000000003,0.07952375,0.1864025,0.13145216,0,riverside,1990,bare_soil
0.1477925,0.12224499999999999,0.08256249999999998,0.22886250000000002,0.21523675,0,riverside,1990,bare_soil
0.13059125,0.10184916666666666,0.0719475,0.19602750000000002,0.20034444,0,riverside,1990,bare_soil
0.10614374999999998,0.09548749999999998,0.06584250000000003,0.17688749999999998,0.24995032,0,riverside,1990,bare_soil
0.1534575,0.12423875000000001,0.0842125,0.2065875,0.14756489,0,riverside,1990,bare_soil
0.1266725,0.09915874999999999,0.06606250000000002,0.19232875,0.20581816,0,riverside,1990,bare_soil
0.1069,0.10098750000000001,0.06518249999999998,0.28837250000000003,0.45910734,0,riverside,1990,bare_soil
0.13248875000000002,0.10746375,0.07083375,0.19397875,0.18834953,0,riverside,1990,bare_soil
0.18886375000000002,0.163749375,0.1133075,0.259085,0.1567618,0,riverside,1990,bare_soil
0.14568875000000003,0.10972562500000001,0.0742025,0.22562666666666664,0.21528305,0,riverside,1990,bare_soil
0.14806750000000002,0.11834,0.08390999999999998,0.2086225,0.16976927,0,riverside,1990,bare_soil
0.17569125000000002,0.14355749999999998,0.0987875,0.262385,0.19789648,0,riverside,1990,bare_soil
0.17695624999999998,0.1318975,0.08653624999999998,0.255668125,0.18194045,0,riverside,1990,bare_soil
0.12351000000000001,0.09920000000000001,0.07135624999999998,0.1931125,0.21982802,0,riverside,1990,bare_soil
0.11057125000000001,0.09551499999999999,0.07076500000000002,0.18190625,0.2438991,0,riverside,1990,bare_soil
0.13792,0.11201499999999998,0.07604499999999997,0.1880525,0.15379365,0,riverside,1990,water
0.09682125,0.07882249999999999,0.05839,0.1552175,0.23169552,0,riverside,1990,water
0.055378750000000004,0.076265,0.04741749999999999,0.07114999999999999,0.12464558,0,riverside,1990,water
0.2018025,0.16095125,0.10929250000000001,0.28512750000000003,0.17112316,0,riverside,1990,water
0.14203125,0.12583375000000002,0.09045499999999998,0.24859375,0.2728,0,riverside,1990,water
0.02735625,0.04083125,0.03846625000000001,0.027397500000000005,7.533731E-4,0,riverside,1990,water
0.03144000000000001,0.04338874999999999,0.04091375,0.0280575,-0.05685113,0,riverside,1990,water
0.02701250000000001,0.03865874999999999,0.03797125,0.02834624999999999,0.02409285,0,riverside,1990,water
0.055172499999999985,0.0761,0.04987875,0.07057250000000001,0.12247008,0,riverside,1990,water
0.054485000000000006,0.07417499999999999,0.04722499999999999,0.07038,0.12729748,0,riverside,1990,water
0.11711625,0.09567999999999999,0.06668125,0.17200625000000003,0.18985033,0,riverside,1990,water
0.056574999999999986,0.07917999999999997,0.048600000000000004,0.07368000000000002,0.13131933,0,riverside,1990,water
0.03339249999999999,0.04397999999999999,0.038534999999999986,0.029679999999999984,-0.058860835,0,riverside,1990,water
0.09405750000000002,0.07885,0.055475,0.14599125,0.21634668,0,riverside,1990,water
0.168995,0.15382875000000001,0.10370083333333334,0.31339750000000005,0.29934648,0,riverside,1990,water
0.033605625,0.04392499999999999,0.03750375,0.034293124999999994,0.010125371,0,riverside,1990,water
0.05374249999999997,0.07348749999999998,0.047719999999999985,0.07038,0.13404097,0,riverside,1990,water
0.1918475,0.158985,0.10687249999999998,0.2444825,0.12063117,0,riverside,1990,water
0.031880000000000006,0.042219999999999994,0.03802625,0.030422500000000005,-0.023393925,0,riverside,1990,water
0.034245,0.04673000000000001,0.035358749999999994,0.026008749999999997,-0.13669273,0,riverside,1990,water
0.026558750000000006,0.04036374999999999,0.037682499999999994,0.026751250000000004,0.0036109549,0,riverside,1990,water
0.029267500000000002,0.04393875,0.042164999999999994,0.027535000000000004,-0.030500418,0,riverside,1990,water
0.03388749999999999,0.04142249999999999,0.03825999999999999,0.02855250000000001,-0.08544202,0,riverside,1990,water
0.0930125,0.09425,0.06663999999999998,0.13654500000000003,0.18963659,0,riverside,1990,water
0.053412499999999974,0.07612750000000001,0.0473075,0.0709575,0.14107099,0,riverside,1990,water
0.05445749999999999,0.06516875,0.05212,0.058981249999999985,0.03987835,0,riverside,1990,water
0.05284875,0.07402375,0.047871250000000004,0.0652925,0.105329424,0,riverside,1990,water
0.17397250000000003,0.14245750000000001,0.10035499999999997,0.2444825,0.1685008,0,riverside,1990,water
0.2198975,0.18449583333333333,0.12469249999999998,0.30248,0.1580897,0,riverside,1990,water
0.19187500000000002,0.15378750000000002,0.10087750000000001,0.25584,0.1428699,0,riverside,1990,water
0.029157500000000003,0.042467500000000005,0.04013,0.028910000000000005,-0.004262281,0,riverside,1990,water
0.15681250000000002,0.150515,0.1069,0.21522249999999998,0.15700136,0,riverside,1990,water
0.16693249999999998,0.1279925,0.08481749999999999,0.21464500000000003,0.12504013,0,riverside,1990,water
0.12128249999999999,0.09932374999999999,0.06813875,0.16865125,0.16337784,0,riverside,1990,water
0.034025,0.04391125,0.03933249999999999,0.030945,-0.047406495,0,riverside,1990,water
0.055268750000000005,0.07563249999999999,0.04983750000000001,0.07073750000000001,0.12276177,0,riverside,1990,water
0.05148750000000002,0.05932500000000002,0.04351250000000001,0.0743125,0.18143879,0,riverside,1990,water
0.19514750000000003,0.15268749999999998,0.097275,0.25207250000000003,0.12728634,0,riverside,1990,water
0.072635,0.06295499999999998,0.04871,0.115645,0.22843637,0,riverside,1990,water
0.033475000000000005,0.04287999999999999,0.03773750000000001,0.03016125,-0.052073307,0,riverside,1990,water
0.19033499999999998,0.14940125,0.09699999999999998,0.242475,0.120468564,0,riverside,1990,water
0.03479499999999999,0.048985000000000015,0.04528625,0.030546249999999997,-0.06502401,0,riverside,1990,water
0.052092499999999986,0.07739249999999998,0.047719999999999985,0.067135,0.12616636,0,riverside,1990,water
0.09832000000000002,0.08206750000000002,0.05904999999999999,0.13495000000000001,0.15702833,0,riverside,1990,water
0.0327875,0.044749999999999984,0.0353725,0.024757499999999988,-0.13954297,0,riverside,1990,water
0.06652999999999998,0.07058624999999999,0.04956250000000001,0.17626875,0.45197412,0,riverside,1990,water
0.05937999999999999,0.08357999999999999,0.05151499999999998,0.07505499999999998,0.1165991,0,riverside,1990,water
0.12428,0.11022749999999998,0.07357000000000002,0.29890500000000003,0.4126446,0,riverside,1990,water
0.055420000000000025,0.0742025,0.04873749999999999,0.07260749999999999,0.1342485,0,riverside,1990,water
0.027700000000000002,0.041092500000000004,0.03927749999999999,0.02464749999999999,-0.05831224,0,riverside,1990,water
0.040872500000000006,0.04982833333333335,0.0429075,0.03615625,-0.06122714,0,riverside,1990,water
0.05877500000000002,0.078905,0.04895749999999999,0.072635,0.105471425,0,riverside,1990,water
0.05294500000000002,0.07414749999999998,0.0476375,0.0660075,0.109812744,0,riverside,1990,water
0.1611575,0.13068749999999998,0.09011125,0.23538,0.1871765,0,riverside,1990,water
0.09834749999999998,0.09900750000000003,0.07164500000000001,0.12075999999999998,0.102289975,0,riverside,1990,water
0.03505625,0.04378750000000001,0.039002499999999996,0.03178375,-0.048960205,0,riverside,1990,water
0.11700625,0.09456624999999999,0.06741,0.16620375,0.17371385,0,riverside,1990,water
0.03197625,0.04165624999999999,0.03743500000000001,0.02980374999999999,-0.0351651,0,riverside,1990,water
0.07480749999999997,0.09394750000000002,0.06295499999999998,0.08470749999999999,0.062063128,0,riverside,1990,water
0.03790249999999999,0.04562999999999999,0.038246249999999996,0.034684999999999994,-0.044325814,0,riverside,1990,water
0.05387999999999998,0.07249749999999999,0.048435000000000006,0.06743749999999998,0.11175222,0,riverside,1990,water
0.02649,0.04035,0.03901624999999999,0.024661249999999996,-0.035751816,0,riverside,1990,water
0.1336025,0.114985,0.0838275,0.2196225,0.2435275,0,riverside,1990,water
0.156125,0.122025,0.07802500000000001,0.21442499999999998,0.15733369,0,riverside,1990,water
0.05541999999999998,0.06081687499999999,0.046945875,0.11957200000000001,0.36659962,0,riverside,1990,water
0.17246,0.132915,0.08858500000000002,0.267885,0.21670508,0,riverside,1990,water
0.03350249999999999,0.04224749999999999,0.03971749999999999,0.03089916666666666,-0.040423386,0,riverside,1990,water
0.03696749999999999,0.04410375,0.0399375,0.034795000000000006,-0.030273471,0,riverside,1990,water
0.05482875000000001,0.07423000000000002,0.04915,0.06731375,0.102216676,0,riverside,1990,water
0.027480000000000004,0.04048750000000001,0.037957500000000005,0.027232499999999993,-0.0045236466,0,riverside,1990,water
0.02990000000000001,0.04073499999999999,0.033915,0.023519999999999985,-0.11943092,0,riverside,1990,water
0.17498999999999998,0.1359125,0.09136250000000001,0.22014499999999998,0.1142774,0,riverside,1990,water
0.03292500000000001,0.041669999999999985,0.037256250000000005,0.03088083333333333,-0.0320373,0,riverside,1990,water
0.145235,0.1317875,0.09697250000000002,0.23166750000000003,0.22932324,0,riverside,1990,water
0.112015,0.11592,0.08171,0.18137,0.23639587,0,riverside,1990,water
0.17299625000000002,0.13501875000000002,0.0869075,0.2336475,0.14915082,0,riverside,1990,water
0.029515,0.039084999999999995,0.04003374999999999,0.02677874999999999,-0.048606638,0,riverside,1990,water
0.07942749999999998,0.09455249999999998,0.06900499999999998,0.09306750000000003,0.079074755,0,riverside,1990,water
0.19036250000000002,0.15201375,0.09715125,0.2377175,0.11062185,0,riverside,1990,water
0.1196875,0.09556999999999999,0.06782250000000001,0.1646225,0.15804932,0,riverside,1990,water
0.16251875000000002,0.12978,0.08681124999999998,0.2127475,0.1338483,0,riverside,1990,water
0.1713325,0.13171875,0.08796625,0.24050875000000002,0.16796824,0,riverside,1990,water
0.0832775,0.0684825,0.04997499999999999,0.14539999999999997,0.27165988,0,riverside,1990,water
0.1623675,0.12782749999999998,0.08635749999999998,0.218715,0.14786169,0,riverside,1990,water
0.16621750000000002,0.128295,0.08509250000000002,0.217725,0.1341542,0,riverside,1990,water
0.031357499999999996,0.0433475,0.0414775,0.03039499999999999,-0.015586413,0,riverside,1990,water
0.031275,0.04070750000000001,0.04070750000000001,0.03135750000000001,0.0013172075,0,riverside,1990,water
0.17631000000000002,0.1377275,0.091005,0.22517750000000003,0.12171612,0,riverside,1990,water
0.17752,0.1381675,0.09254499999999999,0.2238575,0.11544618,0,riverside,1990,water
0.18351499999999998,0.14380500000000002,0.09578999999999999,0.24008250000000003,0.13354069,0,riverside,1990,water
0.035922499999999996,0.04230249999999999,0.038892499999999997,0.033804999999999995,-0.03036822,0,riverside,1990,water
0.029556249999999992,0.04230249999999999,0.041065000000000004,0.0278375,-0.02994664,0,riverside,1990,water
0.05382500000000001,0.0774475,0.04816000000000001,0.0719475,0.14408952,0,riverside,1990,water
0.02772749999999999,0.04052875,0.041848750000000004,0.0249775,-0.052177213,0,riverside,1990,water
0.0265175,0.0401575,0.03908500000000001,0.026063749999999997,-0.008629502,0,riverside,1990,water
0.18865749999999998,0.1446575,0.09477250000000001,0.25258125,0.14487338,0,riverside,1990,water
0.029349999999999987,0.040116250000000006,0.03951125,0.026709999999999998,-0.0470924,0,riverside,1990,water
0.05473250000000002,0.07538499999999998,0.047609999999999986,0.07051750000000001,0.12602794,0,riverside,1990,water
0.030656249999999996,0.04122999999999999,0.032828750000000004,0.02372624999999999,-0.12743069,0,riverside,1990,water
0.18891875,0.1465,0.09814125000000001,0.30326375000000005,0.23232237,0,riverside,1990,water
